Dataset = ATAC_JV_adipose
Using 6 threads to run hyperparameter search
run = hpo
missingCols = ['log.quartile.0%', 'log.quartile.25%', 'log.quartile.50%', 'log.log.quartile.0%', 'log.log.quartile.25%', 'log.log.quartile.50%', 'log.log.quartile.75%']
[I 2020-05-25 00:09:39,417] Finished trial#33 with value: 0.6658568 with parameters: {'learning_rate': 0.30370583586200145, 'max_depth': 4, 'min_child_weight': 0.6878205173920621, 'reg_alpha': 7.551267827331914, 'reg_lambda': 0.10025312255402682, 'aft_loss_distribution_scale': 1.6047670193038508}. Best is trial#33 with value: 0.6658568.
[I 2020-05-25 00:09:39,460] Finished trial#27 with value: 0.6277492 with parameters: {'learning_rate': 0.18292373003072884, 'max_depth': 2, 'min_child_weight': 0.3439140463640811, 'reg_alpha': 9.218148249998114, 'reg_lambda': 4.068141347294235, 'aft_loss_distribution_scale': 2.4182902152530663}. Best is trial#33 with value: 0.6658568.
[I 2020-05-25 00:09:39,520] Finished trial#36 with value: 0.0 with parameters: {'learning_rate': 0.007155408193649011, 'max_depth': 8, 'min_child_weight': 20.5214885174401, 'reg_alpha': 5.875576528171117, 'reg_lambda': 0.0334226941279712, 'aft_loss_distribution_scale': 72.61037124587422}. Best is trial#33 with value: 0.6658568.
[I 2020-05-25 00:09:39,569] Finished trial#39 with value: 0.0 with parameters: {'learning_rate': 0.006909901364765622, 'max_depth': 6, 'min_child_weight': 0.14450723218761677, 'reg_alpha': 0.0032591459837906017, 'reg_lambda': 0.08109843543741743, 'aft_loss_distribution_scale': 7.61243622451649}. Best is trial#33 with value: 0.6658568.
[I 2020-05-25 00:09:39,627] Finished trial#34 with value: 0.6247656 with parameters: {'learning_rate': 0.1842855973465533, 'max_depth': 4, 'min_child_weight': 39.86141410040324, 'reg_alpha': 0.0009759776447669606, 'reg_lambda': 0.0008541478841803683, 'aft_loss_distribution_scale': 3.078028798982736}. Best is trial#33 with value: 0.6658568.
[I 2020-05-25 00:09:39,668] Finished trial#41 with value: 0.0 with parameters: {'learning_rate': 0.10958269698969685, 'max_depth': 4, 'min_child_weight': 12.00977568520038, 'reg_alpha': 0.19453624802585523, 'reg_lambda': 2.197429880551784, 'aft_loss_distribution_scale': 59.05543041073736}. Best is trial#33 with value: 0.6658568.
[I 2020-05-25 00:09:39,716] Finished trial#40 with value: 0.0 with parameters: {'learning_rate': 0.05513556767399963, 'max_depth': 10, 'min_child_weight': 0.20038350766642873, 'reg_alpha': 13.59199080377021, 'reg_lambda': 0.19821172919731345, 'aft_loss_distribution_scale': 34.2944832309382}. Best is trial#33 with value: 0.6658568.
[I 2020-05-25 00:09:39,756] Finished trial#38 with value: 0.4607416 with parameters: {'learning_rate': 0.6288428874775283, 'max_depth': 4, 'min_child_weight': 0.8782913929983459, 'reg_alpha': 13.422245859658254, 'reg_lambda': 0.00035570108727423714, 'aft_loss_distribution_scale': 4.558271732420411}. Best is trial#33 with value: 0.6658568.
[I 2020-05-25 00:09:39,825] Finished trial#43 with value: 0.0 with parameters: {'learning_rate': 0.034463831222090895, 'max_depth': 8, 'min_child_weight': 0.2873794909385863, 'reg_alpha': 30.244167541531183, 'reg_lambda': 2.4727728090639367, 'aft_loss_distribution_scale': 3.7827745845798395}. Best is trial#33 with value: 0.6658568.
[I 2020-05-25 00:09:39,873] Finished trial#44 with value: 0.0 with parameters: {'learning_rate': 0.04645252418591868, 'max_depth': 2, 'min_child_weight': 5.0886266720716895, 'reg_alpha': 0.007485934611661325, 'reg_lambda': 38.10368842850218, 'aft_loss_distribution_scale': 3.031563412595466}. Best is trial#33 with value: 0.6658568.
[I 2020-05-25 00:09:39,931] Finished trial#47 with value: 0.0 with parameters: {'learning_rate': 0.8017485243468933, 'max_depth': 8, 'min_child_weight': 1.1260266024310028, 'reg_alpha': 0.0005806459769114033, 'reg_lambda': 1.3883531992368858, 'aft_loss_distribution_scale': 96.8468253326991}. Best is trial#33 with value: 0.6658568.
[I 2020-05-25 00:09:39,972] Finished trial#46 with value: 0.0 with parameters: {'learning_rate': 0.5266099245314088, 'max_depth': 8, 'min_child_weight': 81.7069260192309, 'reg_alpha': 1.7888295814919553, 'reg_lambda': 0.02633791903044823, 'aft_loss_distribution_scale': 56.826601384821004}. Best is trial#33 with value: 0.6658568.
[I 2020-05-25 00:09:40,016] Finished trial#42 with value: 0.6042626 with parameters: {'learning_rate': 0.3474768649450145, 'max_depth': 4, 'min_child_weight': 75.46591543177163, 'reg_alpha': 33.104765559114796, 'reg_lambda': 1.179730682890684, 'aft_loss_distribution_scale': 1.5438883437681474}. Best is trial#33 with value: 0.6658568.
[I 2020-05-25 00:09:40,077] Finished trial#37 with value: 0.6247656 with parameters: {'learning_rate': 0.046032627373856265, 'max_depth': 4, 'min_child_weight': 5.093918048519681, 'reg_alpha': 0.04087372257262071, 'reg_lambda': 0.00015370238246947802, 'aft_loss_distribution_scale': 6.703713984176027}. Best is trial#33 with value: 0.6658568.
[I 2020-05-25 00:09:40,131] Finished trial#49 with value: 0.0 with parameters: {'learning_rate': 0.013840368967064354, 'max_depth': 2, 'min_child_weight': 18.511716825734478, 'reg_alpha': 0.1284576773225229, 'reg_lambda': 60.00257153011986, 'aft_loss_distribution_scale': 5.6791979149597696}. Best is trial#33 with value: 0.6658568.
[I 2020-05-25 00:09:40,178] Finished trial#48 with value: 0.0 with parameters: {'learning_rate': 0.025839188850292724, 'max_depth': 8, 'min_child_weight': 44.742511725129226, 'reg_alpha': 49.687554579528346, 'reg_lambda': 0.0002519954915854897, 'aft_loss_distribution_scale': 2.9414496430574375}. Best is trial#33 with value: 0.6658568.
[I 2020-05-25 00:09:40,222] Finished trial#50 with value: 0.0 with parameters: {'learning_rate': 0.01770757687016021, 'max_depth': 8, 'min_child_weight': 0.24049080239942758, 'reg_alpha': 20.95590562319776, 'reg_lambda': 0.0012433296508187084, 'aft_loss_distribution_scale': 6.619371730203747}. Best is trial#33 with value: 0.6658568.
[I 2020-05-25 00:09:40,269] Finished trial#51 with value: 0.0 with parameters: {'learning_rate': 0.008905796419072678, 'max_depth': 4, 'min_child_weight': 27.05654009818679, 'reg_alpha': 3.5051303846310042, 'reg_lambda': 28.783390125457153, 'aft_loss_distribution_scale': 1.266658276845057}. Best is trial#33 with value: 0.6658568.
[I 2020-05-25 00:09:40,325] Finished trial#55 with value: 0.0 with parameters: {'learning_rate': 0.0075916819476243135, 'max_depth': 10, 'min_child_weight': 1.5201620347756544, 'reg_alpha': 0.12514796917194868, 'reg_lambda': 0.0002941754438283058, 'aft_loss_distribution_scale': 56.457515441484546}. Best is trial#33 with value: 0.6658568.
[I 2020-05-25 00:09:40,368] Finished trial#52 with value: 0.0 with parameters: {'learning_rate': 0.0044523624248596514, 'max_depth': 2, 'min_child_weight': 41.91200800277609, 'reg_alpha': 3.111397590796872, 'reg_lambda': 15.39719187890116, 'aft_loss_distribution_scale': 1.5633576706874612}. Best is trial#33 with value: 0.6658568.
[I 2020-05-25 00:09:40,425] Finished trial#57 with value: 0.0 with parameters: {'learning_rate': 0.018303633846367587, 'max_depth': 10, 'min_child_weight': 0.13824204010698912, 'reg_alpha': 0.002039600489276892, 'reg_lambda': 3.029990452532446, 'aft_loss_distribution_scale': 29.958304006120876}. Best is trial#33 with value: 0.6658568.
[I 2020-05-25 00:09:40,469] Finished trial#54 with value: 0.0 with parameters: {'learning_rate': 0.006489601014707237, 'max_depth': 4, 'min_child_weight': 0.5446832249305045, 'reg_alpha': 0.00032757846782611723, 'reg_lambda': 58.64481531227382, 'aft_loss_distribution_scale': 41.37201738028862}. Best is trial#33 with value: 0.6658568.
[I 2020-05-25 00:09:40,531] Finished trial#56 with value: 0.0 with parameters: {'learning_rate': 0.0061668571895359976, 'max_depth': 10, 'min_child_weight': 5.1999566840208, 'reg_alpha': 0.0007176320429568714, 'reg_lambda': 0.9001057666913825, 'aft_loss_distribution_scale': 2.0338627180514584}. Best is trial#33 with value: 0.6658568.
[I 2020-05-25 00:09:40,565] Finished trial#1 with value: 0.7038788 with parameters: {'learning_rate': 0.06212901861072626, 'max_depth': 4, 'min_child_weight': 0.19340905572869604, 'reg_alpha': 0.054959618278524025, 'reg_lambda': 9.408376740787663, 'aft_loss_distribution_scale': 1.236952377013822}. Best is trial#1 with value: 0.7038788.
[I 2020-05-25 00:09:40,632] Finished trial#61 with value: 0.0 with parameters: {'learning_rate': 0.30310412562174016, 'max_depth': 2, 'min_child_weight': 32.9221218017818, 'reg_alpha': 11.524252835904125, 'reg_lambda': 3.3531114225804024, 'aft_loss_distribution_scale': 80.49179969858368}. Best is trial#1 with value: 0.7038788.
[I 2020-05-25 00:09:40,682] Finished trial#45 with value: 0.0 with parameters: {'learning_rate': 0.010330620733680115, 'max_depth': 10, 'min_child_weight': 2.8211096411212577, 'reg_alpha': 10.614741946189847, 'reg_lambda': 0.033861818381958106, 'aft_loss_distribution_scale': 1.0112556229451328}. Best is trial#1 with value: 0.7038788.
[I 2020-05-25 00:09:40,750] Finished trial#62 with value: 0.0 with parameters: {'learning_rate': 0.03933310112633248, 'max_depth': 10, 'min_child_weight': 67.01148668926726, 'reg_alpha': 96.14222673852802, 'reg_lambda': 0.0001963539467446392, 'aft_loss_distribution_scale': 1.752394467643702}. Best is trial#1 with value: 0.7038788.
[I 2020-05-25 00:09:40,794] Finished trial#58 with value: 0.7066922 with parameters: {'learning_rate': 0.6127663627586033, 'max_depth': 2, 'min_child_weight': 0.36672329497942746, 'reg_alpha': 0.008075961334994943, 'reg_lambda': 5.304417252084249, 'aft_loss_distribution_scale': 2.109984507967767}. Best is trial#58 with value: 0.7066922.
[I 2020-05-25 00:09:40,847] Finished trial#53 with value: 0.6685846000000001 with parameters: {'learning_rate': 0.6341597029413134, 'max_depth': 6, 'min_child_weight': 10.081308205003449, 'reg_alpha': 0.0005829132413788225, 'reg_lambda': 10.785135461586853, 'aft_loss_distribution_scale': 1.2985855979408163}. Best is trial#58 with value: 0.7066922.
[I 2020-05-25 00:09:40,891] Finished trial#65 with value: 0.0 with parameters: {'learning_rate': 0.0436256485042624, 'max_depth': 2, 'min_child_weight': 54.92836560154896, 'reg_alpha': 0.05647493444245558, 'reg_lambda': 0.015944085465988002, 'aft_loss_distribution_scale': 13.908697537288111}. Best is trial#58 with value: 0.7066922.
[I 2020-05-25 00:09:40,936] Finished trial#63 with value: 0.0 with parameters: {'learning_rate': 0.0010614587604606774, 'max_depth': 2, 'min_child_weight': 0.8506056197045858, 'reg_alpha': 0.0011571999571528566, 'reg_lambda': 0.045720432910966634, 'aft_loss_distribution_scale': 1.7636969392151725}. Best is trial#58 with value: 0.7066922.
[I 2020-05-25 00:09:40,993] Finished trial#68 with value: 0.0 with parameters: {'learning_rate': 0.00762883790446059, 'max_depth': 6, 'min_child_weight': 41.00738957409406, 'reg_alpha': 2.7899659327818926, 'reg_lambda': 0.0001263299980489005, 'aft_loss_distribution_scale': 49.557042001458235}. Best is trial#58 with value: 0.7066922.
[I 2020-05-25 00:09:41,039] Finished trial#64 with value: 0.6131287999999999 with parameters: {'learning_rate': 0.5574199181744782, 'max_depth': 6, 'min_child_weight': 5.704221718369237, 'reg_alpha': 0.013244559473386167, 'reg_lambda': 0.007275394412914222, 'aft_loss_distribution_scale': 27.44512051019017}. Best is trial#58 with value: 0.7066922.
[I 2020-05-25 00:09:41,097] Finished trial#70 with value: 0.0 with parameters: {'learning_rate': 0.26092355456891136, 'max_depth': 8, 'min_child_weight': 0.34963717163472086, 'reg_alpha': 1.6344506894866662, 'reg_lambda': 0.18875477795114895, 'aft_loss_distribution_scale': 27.142816537421613}. Best is trial#58 with value: 0.7066922.
[I 2020-05-25 00:09:41,139] Finished trial#66 with value: 0.0 with parameters: {'learning_rate': 0.009656626041800977, 'max_depth': 4, 'min_child_weight': 0.13199145242496843, 'reg_alpha': 0.006451242765649366, 'reg_lambda': 0.008335687948419839, 'aft_loss_distribution_scale': 8.638505816982397}. Best is trial#58 with value: 0.7066922.
[I 2020-05-25 00:09:41,192] Finished trial#69 with value: 0.583504 with parameters: {'learning_rate': 0.9988170721694904, 'max_depth': 8, 'min_child_weight': 0.20989662557007782, 'reg_alpha': 0.0003394290060692759, 'reg_lambda': 0.000503261881613552, 'aft_loss_distribution_scale': 29.038806467684616}. Best is trial#58 with value: 0.7066922.
[I 2020-05-25 00:09:41,246] Finished trial#72 with value: 0.0 with parameters: {'learning_rate': 0.0010319322855379188, 'max_depth': 10, 'min_child_weight': 22.892434928715794, 'reg_alpha': 0.013827807853343326, 'reg_lambda': 4.079151427719636, 'aft_loss_distribution_scale': 38.924108046414}. Best is trial#58 with value: 0.7066922.
[I 2020-05-25 00:09:41,294] Finished trial#73 with value: 0.0 with parameters: {'learning_rate': 0.03983789671018742, 'max_depth': 8, 'min_child_weight': 60.43145881632549, 'reg_alpha': 0.00015998100387455607, 'reg_lambda': 0.00018784296229378222, 'aft_loss_distribution_scale': 8.760366302498536}. Best is trial#58 with value: 0.7066922.
[I 2020-05-25 00:09:41,351] Finished trial#74 with value: 0.0 with parameters: {'learning_rate': 0.004730026284179559, 'max_depth': 2, 'min_child_weight': 23.7309892546229, 'reg_alpha': 0.06347292002803574, 'reg_lambda': 0.0016180428751175337, 'aft_loss_distribution_scale': 30.46385293547273}. Best is trial#58 with value: 0.7066922.
[I 2020-05-25 00:09:41,406] Finished trial#76 with value: 0.0 with parameters: {'learning_rate': 0.0042644851568022285, 'max_depth': 6, 'min_child_weight': 17.759878063984182, 'reg_alpha': 0.0012852236730700902, 'reg_lambda': 8.57570213303177, 'aft_loss_distribution_scale': 14.158528137642795}. Best is trial#58 with value: 0.7066922.
[I 2020-05-25 00:09:41,446] Finished trial#71 with value: 0.6219098 with parameters: {'learning_rate': 0.09344340026814682, 'max_depth': 6, 'min_child_weight': 21.948764007094177, 'reg_alpha': 0.00010969901137240955, 'reg_lambda': 0.004798114625598285, 'aft_loss_distribution_scale': 46.056470745211264}. Best is trial#58 with value: 0.7066922.
[I 2020-05-25 00:09:41,534] Finished trial#60 with value: 0.0 with parameters: {'learning_rate': 0.002063214452347571, 'max_depth': 8, 'min_child_weight': 1.1227925182298544, 'reg_alpha': 0.0005792080628852965, 'reg_lambda': 11.282606241819595, 'aft_loss_distribution_scale': 1.1432602371797496}. Best is trial#58 with value: 0.7066922.
[I 2020-05-25 00:09:41,535] Finished trial#78 with value: 0.0 with parameters: {'learning_rate': 0.027217326182680284, 'max_depth': 8, 'min_child_weight': 1.2513126636040535, 'reg_alpha': 0.12268050341710783, 'reg_lambda': 0.006700319972907382, 'aft_loss_distribution_scale': 12.329879747200751}. Best is trial#58 with value: 0.7066922.
[I 2020-05-25 00:09:41,599] Finished trial#77 with value: 0.0 with parameters: {'learning_rate': 0.1464548449670803, 'max_depth': 8, 'min_child_weight': 8.441820524597329, 'reg_alpha': 0.10548680418397698, 'reg_lambda': 94.19089107957313, 'aft_loss_distribution_scale': 4.117841426780544}. Best is trial#58 with value: 0.7066922.
[I 2020-05-25 00:09:41,655] Finished trial#80 with value: 0.0 with parameters: {'learning_rate': 0.06947067043629851, 'max_depth': 2, 'min_child_weight': 2.2360557384926762, 'reg_alpha': 0.4602890718449611, 'reg_lambda': 16.34697619395545, 'aft_loss_distribution_scale': 7.702208561980525}. Best is trial#58 with value: 0.7066922.
[I 2020-05-25 00:09:41,710] Finished trial#82 with value: 0.0 with parameters: {'learning_rate': 0.004014339717634719, 'max_depth': 2, 'min_child_weight': 15.222109487298802, 'reg_alpha': 2.773483495001632, 'reg_lambda': 0.00529157419741324, 'aft_loss_distribution_scale': 37.33503479037411}. Best is trial#58 with value: 0.7066922.
[I 2020-05-25 00:09:41,753] Finished trial#59 with value: 0.7039216 with parameters: {'learning_rate': 0.05529800185289765, 'max_depth': 6, 'min_child_weight': 1.1910623825937998, 'reg_alpha': 0.7392433838314294, 'reg_lambda': 0.015398897526920367, 'aft_loss_distribution_scale': 2.69333485414558}. Best is trial#58 with value: 0.7066922.
[I 2020-05-25 00:09:41,808] Finished trial#81 with value: 0.6307758 with parameters: {'learning_rate': 0.42018297623039436, 'max_depth': 2, 'min_child_weight': 2.0359708002172723, 'reg_alpha': 6.94907742808647, 'reg_lambda': 0.003572150408452811, 'aft_loss_distribution_scale': 3.814893503838715}. Best is trial#58 with value: 0.7066922.
[I 2020-05-25 00:09:41,861] Finished trial#84 with value: 0.6160273999999999 with parameters: {'learning_rate': 0.5793286522618668, 'max_depth': 6, 'min_child_weight': 1.214518129694653, 'reg_alpha': 0.007754679760090951, 'reg_lambda': 0.0071942996053883405, 'aft_loss_distribution_scale': 17.7425305456543}. Best is trial#58 with value: 0.7066922.
[I 2020-05-25 00:09:41,917] Finished trial#83 with value: 0.0 with parameters: {'learning_rate': 0.012297113339755132, 'max_depth': 10, 'min_child_weight': 45.791975072644064, 'reg_alpha': 0.024489629690869322, 'reg_lambda': 22.51359575317506, 'aft_loss_distribution_scale': 1.7030980027842821}. Best is trial#58 with value: 0.7066922.
[I 2020-05-25 00:09:41,964] Finished trial#86 with value: 0.0 with parameters: {'learning_rate': 0.002988100077998972, 'max_depth': 10, 'min_child_weight': 0.5854390329034157, 'reg_alpha': 0.0014955093239653492, 'reg_lambda': 0.00013389318828125826, 'aft_loss_distribution_scale': 23.88147079646159}. Best is trial#58 with value: 0.7066922.
[I 2020-05-25 00:09:42,033] Finished trial#87 with value: 0.6190110000000001 with parameters: {'learning_rate': 0.45050579108819977, 'max_depth': 6, 'min_child_weight': 0.20558610463387744, 'reg_alpha': 0.002105341385303359, 'reg_lambda': 0.0001790513685675069, 'aft_loss_distribution_scale': 32.35028392903851}. Best is trial#58 with value: 0.7066922.
